row_id,feature_name,shap_value,feature_value,timestamp,model_name,base_value
17,cumulative_fouling_penalty_index (calculated),-265.8428817557804,1143.0662576920856,2024-03-12 02:45:00,ridge_regression,4346.987456616842
18,cumulative_fouling_penalty_index (calculated),-253.84588897273906,1225.5795475721852,2024-03-17 07:45:00,ridge_regression,4346.987456616842
19,cumulative_fouling_penalty_index (calculated),643.5325646655194,7397.596970294197,2024-12-14 15:15:00,ridge_regression,4346.987456616842
20,cumulative_fouling_penalty_index (calculated),153.3872109415284,4026.460020676516,2024-10-26 01:45:00,ridge_regression,4346.987456616842
21,cumulative_fouling_penalty_index (calculated),-191.38981706497202,1655.1418603362808,2024-04-01 22:00:00,ridge_regression,4346.987456616842
22,cumulative_fouling_penalty_index (calculated),-11.436392716338968,2892.8311160290336,2024-05-11 08:45:00,ridge_regression,4346.987456616842
23,cumulative_fouling_penalty_index (calculated),-61.25107375508102,2550.214154331404,2024-04-30 21:45:00,ridge_regression,4346.987456616842
24,cumulative_fouling_penalty_index (calculated),-222.65270771882987,1440.1209792153172,2024-08-02 07:15:00,ridge_regression,4346.987456616842
25,cumulative_fouling_penalty_index (calculated),-298.9360365433724,915.4571290198388,2024-02-28 08:00:00,ridge_regression,4346.987456616842
26,cumulative_fouling_penalty_index (calculated),-288.5155746694066,987.1273056082964,2024-03-03 03:45:00,ridge_regression,4346.987456616842
27,cumulative_fouling_penalty_index (calculated),214.86826041089074,4449.31629380596,2024-11-11 13:30:00,ridge_regression,4346.987456616842
28,cumulative_fouling_penalty_index (calculated),-297.8916646101414,922.6401427656788,2024-02-28 17:45:00,ridge_regression,4346.987456616842
29,cumulative_fouling_penalty_index (calculated),-334.5587567659289,670.4500765694837,2024-02-17 22:00:00,ridge_regression,4346.987456616842
30,cumulative_fouling_penalty_index (calculated),343.4276908806196,5333.52634085735,2024-11-20 07:00:00,ridge_regression,4346.987456616842
31,cumulative_fouling_penalty_index (calculated),-308.2315298371967,851.5242963006214,2024-02-25 02:30:00,ridge_regression,4346.987456616842
32,cumulative_fouling_penalty_index (calculated),-268.5510171839393,1124.4401596640828,2024-03-10 23:15:00,ridge_regression,4346.987456616842
33,cumulative_fouling_penalty_index (calculated),-243.3657202061254,1297.6603780828257,2024-03-20 15:30:00,ridge_regression,4346.987456616842
34,cumulative_fouling_penalty_index (calculated),-94.86273247712613,2319.0388431814977,2024-08-17 00:15:00,ridge_regression,4346.987456616842
35,cumulative_fouling_penalty_index (calculated),211.57221807602846,4426.646671380408,2024-06-05 05:15:00,ridge_regression,4346.987456616842
36,cumulative_fouling_penalty_index (calculated),-384.13536976225265,329.47050665415645,2024-07-20 01:30:00,ridge_regression,4346.987456616842
37,cumulative_fouling_penalty_index (calculated),215.00402290446766,4450.250045304347,2024-11-11 15:15:00,ridge_regression,4346.987456616842
38,cumulative_fouling_penalty_index (calculated),-346.91584499285136,585.460111052185,2024-02-14 05:30:00,ridge_regression,4346.987456616842
39,cumulative_fouling_penalty_index (calculated),-340.7674789373665,627.7475342256223,2024-02-16 01:00:00,ridge_regression,4346.987456616842
40,cumulative_fouling_penalty_index (calculated),44.81928448707392,3279.7481613612285,2024-09-12 03:30:00,ridge_regression,4346.987456616842
41,cumulative_fouling_penalty_index (calculated),-55.711119274442396,2588.317025463377,2024-05-02 05:30:00,ridge_regression,4346.987456616842
42,cumulative_fouling_penalty_index (calculated),54.231741088750844,3344.485447954899,2024-09-15 14:15:00,ridge_regression,4346.987456616842
43,cumulative_fouling_penalty_index (calculated),-42.853916721580404,2676.746692837274,2024-08-22 00:30:00,ridge_regression,4346.987456616842
44,cumulative_fouling_penalty_index (calculated),-341.3510697885424,623.7336949289537,2024-07-25 09:45:00,ridge_regression,4346.987456616842
45,cumulative_fouling_penalty_index (calculated),672.6351259735893,7597.759471088608,2024-12-28 23:30:00,ridge_regression,4346.987456616842
46,cumulative_fouling_penalty_index (calculated),54.8265448489313,3348.5764077456665,2024-09-15 19:00:00,ridge_regression,4346.987456616842
47,cumulative_fouling_penalty_index (calculated),-152.00468985831327,1926.026112493296,2024-04-10 16:45:00,ridge_regression,4346.987456616842
48,cumulative_fouling_penalty_index (calculated),133.12644874108875,3887.109920624802,2024-10-20 09:15:00,ridge_regression,4346.987456616842
49,cumulative_fouling_penalty_index (calculated),-343.5351160746689,608.7121934929069,2024-07-24 18:30:00,ridge_regression,4346.987456616842
50,cumulative_fouling_penalty_index (calculated),-315.03261840661077,804.7475579315374,2024-02-23 12:30:00,ridge_regression,4346.987456616842
51,cumulative_fouling_penalty_index (calculated),196.77744108927055,4324.890694337119,2024-11-03 22:00:00,ridge_regression,4346.987456616842
52,cumulative_fouling_penalty_index (calculated),-298.2412901872634,920.2354771035168,2024-02-28 14:30:00,ridge_regression,4346.987456616842
53,cumulative_fouling_penalty_index (calculated),207.11183408108005,4395.968903692503,2024-11-09 07:30:00,ridge_regression,4346.987456616842
54,cumulative_fouling_penalty_index (calculated),-38.94294472293075,2703.645697619014,2024-08-23 03:15:00,ridge_regression,4346.987456616842
55,cumulative_fouling_penalty_index (calculated),-294.37581494786434,946.821562860252,2024-02-29 22:45:00,ridge_regression,4346.987456616842
56,cumulative_fouling_penalty_index (calculated),648.6527137725743,7432.812490978426,2024-12-16 01:30:00,ridge_regression,4346.987456616842
57,cumulative_fouling_penalty_index (calculated),66.38454219834874,3428.070361186562,2024-09-18 22:45:00,ridge_regression,4346.987456616842
58,cumulative_fouling_penalty_index (calculated),-76.49110548256495,2445.3957903919645,2024-04-24 16:30:00,ridge_regression,4346.987456616842
59,cumulative_fouling_penalty_index (calculated),-308.6779592397826,848.4538302786233,2024-02-24 23:15:00,ridge_regression,4346.987456616842
60,cumulative_fouling_penalty_index (calculated),50.99922896387039,3322.252775582353,2024-09-14 11:00:00,ridge_regression,4346.987456616842
61,cumulative_fouling_penalty_index (calculated),-70.5628874688008,2486.169072520933,2024-04-27 12:45:00,ridge_regression,4346.987456616842
62,cumulative_fouling_penalty_index (calculated),-392.7612983945608,270.14282657679684,2024-07-16 23:30:00,ridge_regression,4346.987456616842
63,cumulative_fouling_penalty_index (calculated),-389.8104262624797,290.4384266523184,2024-07-18 08:00:00,ridge_regression,4346.987456616842
64,cumulative_fouling_penalty_index (calculated),-185.37337192973473,1696.521953703778,2024-04-03 06:15:00,ridge_regression,4346.987456616842
65,cumulative_fouling_penalty_index (calculated),-214.2637222018421,1497.8190045689405,2024-08-04 14:45:00,ridge_regression,4346.987456616842
66,cumulative_fouling_penalty_index (calculated),-252.03963574695499,1238.002652154411,2024-03-17 21:45:00,ridge_regression,4346.987456616842
67,cumulative_fouling_penalty_index (calculated),-180.50179338311605,1730.0278480608251,2024-08-08 08:30:00,ridge_regression,4346.987456616842
68,cumulative_fouling_penalty_index (calculated),672.2748961143394,7595.281870965187,2024-12-25 00:15:00,ridge_regression,4346.987456616842
69,cumulative_fouling_penalty_index (calculated),654.3388570829179,7471.920824187508,2024-12-17 16:45:00,ridge_regression,4346.987456616842
70,cumulative_fouling_penalty_index (calculated),-39.594562036735056,2699.163983803127,2024-08-22 22:45:00,ridge_regression,4346.987456616842
71,cumulative_fouling_penalty_index (calculated),-252.22344897798104,1236.738415800367,2024-03-17 20:15:00,ridge_regression,4346.987456616842
72,cumulative_fouling_penalty_index (calculated),-336.38982286069984,657.8563132656457,2024-02-17 09:15:00,ridge_regression,4346.987456616842
73,cumulative_fouling_penalty_index (calculated),-293.65781875141283,951.7598194185427,2024-03-01 06:00:00,ridge_regression,4346.987456616842
74,cumulative_fouling_penalty_index (calculated),-100.5294135718391,2280.0643678040487,2024-08-15 18:00:00,ridge_regression,4346.987456616842
75,cumulative_fouling_penalty_index (calculated),-390.9634972625529,282.5077990857309,2024-07-17 19:00:00,ridge_regression,4346.987456616842
76,cumulative_fouling_penalty_index (calculated),-188.70876018930238,1673.5817166542558,2024-04-02 12:15:00,ridge_regression,4346.987456616842
77,cumulative_fouling_penalty_index (calculated),-203.00472861848485,1575.25646061333,2024-08-06 22:30:00,ridge_regression,4346.987456616842
78,cumulative_fouling_penalty_index (calculated),654.1271582743882,7470.464795541713,2024-12-17 15:00:00,ridge_regression,4346.987456616842
79,cumulative_fouling_penalty_index (calculated),-324.69917720198237,738.2625993715008,2024-02-20 16:15:00,ridge_regression,4346.987456616842
80,cumulative_fouling_penalty_index (calculated),70.47099714880163,3456.176308068957,2024-09-19 23:30:00,ridge_regression,4346.987456616842
81,cumulative_fouling_penalty_index (calculated),214.2622947409647,4445.1485642853895,2024-11-11 06:00:00,ridge_regression,4346.987456616842
82,cumulative_fouling_penalty_index (calculated),-53.84714530808405,2601.137123549333,2024-08-19 12:30:00,ridge_regression,4346.987456616842
83,cumulative_fouling_penalty_index (calculated),60.680455359169116,3388.8386154170903,2024-09-17 09:00:00,ridge_regression,4346.987456616842
84,cumulative_fouling_penalty_index (calculated),219.00222081806453,4477.74897519526,2024-11-13 04:45:00,ridge_regression,4346.987456616842
85,cumulative_fouling_penalty_index (calculated),-11.175466378424204,2894.6257233066326,2024-05-11 13:15:00,ridge_regression,4346.987456616842
86,cumulative_fouling_penalty_index (calculated),-130.50015319685636,2073.930683194726,2024-04-15 05:00:00,ridge_regression,4346.987456616842
87,cumulative_fouling_penalty_index (calculated),50.88841880663531,3321.490642038481,2024-09-14 10:00:00,ridge_regression,4346.987456616842
88,cumulative_fouling_penalty_index (calculated),-26.19370484423338,2791.3328159565963,2024-05-08 14:30:00,ridge_regression,4346.987456616842
89,cumulative_fouling_penalty_index (calculated),672.6220005194403,7597.669196432071,2024-12-26 19:15:00,ridge_regression,4346.987456616842
90,cumulative_fouling_penalty_index (calculated),-298.1053864692557,921.1701999196856,2024-02-28 15:45:00,ridge_regression,4346.987456616842
91,cumulative_fouling_penalty_index (calculated),-381.55350886053014,347.22810981909527,2024-07-20 22:15:00,ridge_regression,4346.987456616842
92,cumulative_fouling_penalty_index (calculated),-259.3134377620719,1187.9746705545415,2024-03-15 00:15:00,ridge_regression,4346.987456616842
93,cumulative_fouling_penalty_index (calculated),-72.17223631697539,2475.10024298764,2024-04-26 14:00:00,ridge_regression,4346.987456616842
94,cumulative_fouling_penalty_index (calculated),-49.93922576063284,2628.0151340873363,2024-08-20 10:00:00,ridge_regression,4346.987456616842
95,cumulative_fouling_penalty_index (calculated),51.394886552033164,3324.974041640913,2024-09-14 14:30:00,ridge_regression,4346.987456616842
96,cumulative_fouling_penalty_index (calculated),583.9710539056929,6987.942960168516,2024-11-30 23:30:00,ridge_regression,4346.987456616842
97,cumulative_fouling_penalty_index (calculated),-68.58157257069975,2499.796221714676,2024-04-28 19:00:00,ridge_regression,4346.987456616842
98,cumulative_fouling_penalty_index (calculated),-31.288118716242025,2756.2942978719366,2024-05-05 15:45:00,ridge_regression,4346.987456616842
99,cumulative_fouling_penalty_index (calculated),-393.68033522470745,263.82184649889234,2024-07-16 12:00:00,ridge_regression,4346.987456616842
100,cumulative_fouling_penalty_index (calculated),-348.61693714374246,573.7602865797035,2024-07-23 00:30:00,ridge_regression,4346.987456616842
101,cumulative_fouling_penalty_index (calculated),668.3833261436714,7568.516310054611,2024-12-22 13:15:00,ridge_regression,4346.987456616842
102,cumulative_fouling_penalty_index (calculated),-224.1708465161206,1429.6794770051897,2024-03-26 15:00:00,ridge_regression,4346.987456616842
103,cumulative_fouling_penalty_index (calculated),-179.3256908142293,1738.1168828673178,2024-08-08 16:15:00,ridge_regression,4346.987456616842
104,cumulative_fouling_penalty_index (calculated),-104.92261205138624,2249.8486907423694,2024-08-14 09:30:00,ridge_regression,4346.987456616842
105,cumulative_fouling_penalty_index (calculated),-303.90554879428225,881.2776631872284,2024-02-26 12:00:00,ridge_regression,4346.987456616842
106,cumulative_fouling_penalty_index (calculated),-298.77904560095743,916.5368862035244,2024-02-28 09:30:00,ridge_regression,4346.987456616842
107,cumulative_fouling_penalty_index (calculated),-364.0854126552709,467.370724881372,2024-02-09 05:45:00,ridge_regression,4346.987456616842
108,cumulative_fouling_penalty_index (calculated),-215.99356680803373,1485.9214255656457,2024-08-04 02:30:00,ridge_regression,4346.987456616842
109,cumulative_fouling_penalty_index (calculated),-383.17812324588186,336.0542864996877,2024-07-20 09:00:00,ridge_regression,4346.987456616842
110,cumulative_fouling_penalty_index (calculated),-293.31896599857174,954.0903914150016,2024-03-01 09:30:00,ridge_regression,4346.987456616842
111,cumulative_fouling_penalty_index (calculated),66.67211520585687,3430.048239756573,2024-09-19 01:00:00,ridge_regression,4346.987456616842
112,cumulative_fouling_penalty_index (calculated),-216.11082109901355,1485.114970358382,2024-08-04 01:45:00,ridge_regression,4346.987456616842
113,cumulative_fouling_penalty_index (calculated),667.3511213323053,7561.416979717746,2024-12-22 01:45:00,ridge_regression,4346.987456616842
114,cumulative_fouling_penalty_index (calculated),-348.606634498238,573.8311464352083,2024-02-13 18:00:00,ridge_regression,4346.987456616842
115,cumulative_fouling_penalty_index (calculated),-94.01578036392249,2324.8640367525154,2024-08-17 03:45:00,ridge_regression,4346.987456616842
116,cumulative_fouling_penalty_index (calculated),587.4982930749801,7012.202715368434,2024-12-01 21:30:00,ridge_regression,4346.987456616842
117,cumulative_fouling_penalty_index (calculated),-222.56789190315612,1440.7043280687951,2024-03-27 03:00:00,ridge_regression,4346.987456616842
118,cumulative_fouling_penalty_index (calculated),143.95052144789034,3961.556064345256,2024-10-23 08:00:00,ridge_regression,4346.987456616842
119,cumulative_fouling_penalty_index (calculated),-335.9035691292881,661.2006842943525,2024-02-17 12:45:00,ridge_regression,4346.987456616842
120,cumulative_fouling_penalty_index (calculated),66.98809645608873,3432.221505421441,2024-09-19 03:30:00,ridge_regression,4346.987456616842
121,cumulative_fouling_penalty_index (calculated),-314.8688586315349,805.8738700028889,2024-02-23 13:30:00,ridge_regression,4346.987456616842
122,cumulative_fouling_penalty_index (calculated),-69.12034104399157,2496.090663161879,2024-04-28 09:30:00,ridge_regression,4346.987456616842
123,cumulative_fouling_penalty_index (calculated),-69.4332571633231,2493.938478949597,2024-04-28 04:30:00,ridge_regression,4346.987456616842
124,cumulative_fouling_penalty_index (calculated),-71.59493647292425,2479.070813799956,2024-04-26 23:15:00,ridge_regression,4346.987456616842
125,cumulative_fouling_penalty_index (calculated),63.31248543528301,3406.941273689128,2024-09-18 01:00:00,ridge_regression,4346.987456616842
126,cumulative_fouling_penalty_index (calculated),-105.53150274551398,2245.660843399417,2024-08-14 04:30:00,ridge_regression,4346.987456616842
127,cumulative_fouling_penalty_index (calculated),220.03137008717115,4484.827290028599,2024-11-13 15:00:00,ridge_regression,4346.987456616842
128,cumulative_fouling_penalty_index (calculated),-29.360573495031375,2769.551628310572,2024-05-06 15:00:00,ridge_regression,4346.987456616842
129,cumulative_fouling_penalty_index (calculated),-69.00084166940117,2496.9125596749773,2024-04-28 11:45:00,ridge_regression,4346.987456616842
130,cumulative_fouling_penalty_index (calculated),201.09326822460955,4354.574224362583,2024-11-06 06:45:00,ridge_regression,4346.987456616842
131,cumulative_fouling_penalty_index (calculated),-45.61775561764497,2657.7374757662064,2024-08-21 08:30:00,ridge_regression,4346.987456616842
132,cumulative_fouling_penalty_index (calculated),-146.16793104080784,1966.170353719296,2024-04-11 21:30:00,ridge_regression,4346.987456616842
133,cumulative_fouling_penalty_index (calculated),214.6438024811177,4447.772510079471,2024-11-11 10:30:00,ridge_regression,4346.987456616842
134,cumulative_fouling_penalty_index (calculated),647.0779253492381,7421.981362209379,2024-12-15 14:45:00,ridge_regression,4346.987456616842
135,cumulative_fouling_penalty_index (calculated),-185.6587016768733,1694.5595038996642,2024-04-03 04:45:00,ridge_regression,4346.987456616842
136,cumulative_fouling_penalty_index (calculated),153.97057970166924,4030.4723324685606,2024-10-26 06:15:00,ridge_regression,4346.987456616842
137,cumulative_fouling_penalty_index (calculated),-73.60178047612332,2465.268079733619,2024-04-25 14:30:00,ridge_regression,4346.987456616842
138,cumulative_fouling_penalty_index (calculated),123.51903347716298,3821.031741283788,2024-10-18 10:45:00,ridge_regression,4346.987456616842
139,cumulative_fouling_penalty_index (calculated),203.1229881079688,4368.534294868558,2024-06-02 01:30:00,ridge_regression,4346.987456616842
140,cumulative_fouling_penalty_index (calculated),-39.48484635544271,2699.918589726343,2024-08-22 23:30:00,ridge_regression,4346.987456616842
141,cumulative_fouling_penalty_index (calculated),668.4316920443207,7568.848962549518,2024-12-22 13:45:00,ridge_regression,4346.987456616842
142,cumulative_fouling_penalty_index (calculated),-40.326482199405106,2694.129960557165,2024-08-22 17:45:00,ridge_regression,4346.987456616842
143,cumulative_fouling_penalty_index (calculated),-236.57105302237764,1344.3929512459863,2024-03-22 19:00:00,ridge_regression,4346.987456616842
144,cumulative_fouling_penalty_index (calculated),-223.03906277684422,1437.4636943877672,2024-08-02 04:45:00,ridge_regression,4346.987456616842
145,cumulative_fouling_penalty_index (calculated),-222.53391721584816,1440.938000229224,2024-03-27 03:15:00,ridge_regression,4346.987456616842
146,cumulative_fouling_penalty_index (calculated),-290.74451541039934,971.7970276950588,2024-03-02 08:15:00,ridge_regression,4346.987456616842
147,cumulative_fouling_penalty_index (calculated),-296.96718131400576,928.9985827166598,2024-02-29 02:45:00,ridge_regression,4346.987456616842
148,cumulative_fouling_penalty_index (calculated),-102.47786526445908,2266.6632461864874,2024-08-15 06:30:00,ridge_regression,4346.987456616842
149,cumulative_fouling_penalty_index (calculated),-255.17487878487353,1216.4389801317004,2024-03-16 22:00:00,ridge_regression,4346.987456616842
150,cumulative_fouling_penalty_index (calculated),-100.47965413609005,2280.406604797978,2024-08-15 18:15:00,ridge_regression,4346.987456616842
151,cumulative_fouling_penalty_index (calculated),-11.730841290716809,2890.8059484714795,2024-05-11 03:00:00,ridge_regression,4346.987456616842
152,cumulative_fouling_penalty_index (calculated),-41.02008947270633,2689.359446892628,2024-08-22 13:15:00,ridge_regression,4346.987456616842
153,cumulative_fouling_penalty_index (calculated),200.3735919117661,4349.624412247549,2024-11-05 19:30:00,ridge_regression,4346.987456616842
154,cumulative_fouling_penalty_index (calculated),228.2201791392643,4541.1485354696415,2024-06-10 03:00:00,ridge_regression,4346.987456616842
155,cumulative_fouling_penalty_index (calculated),-133.65654889660937,2052.221526736934,2024-04-14 12:00:00,ridge_regression,4346.987456616842
156,cumulative_fouling_penalty_index (calculated),-392.6810556685593,270.6947224919676,2024-07-17 00:30:00,ridge_regression,4346.987456616842
157,cumulative_fouling_penalty_index (calculated),-50.73083836747864,2622.5705562933254,2024-08-20 05:45:00,ridge_regression,4346.987456616842
158,cumulative_fouling_penalty_index (calculated),338.96227427130356,5302.813959697909,2024-11-19 00:00:00,ridge_regression,4346.987456616842
159,cumulative_fouling_penalty_index (calculated),587.3829268803544,7011.409246168977,2024-12-01 21:00:00,ridge_regression,4346.987456616842
160,cumulative_fouling_penalty_index (calculated),-188.2960291362632,1676.4204111202655,2024-04-02 14:30:00,ridge_regression,4346.987456616842
161,cumulative_fouling_penalty_index (calculated),-172.67213802700695,1783.8788950476198,2024-08-10 14:15:00,ridge_regression,4346.987456616842
162,cumulative_fouling_penalty_index (calculated),-232.58672840548368,1371.7964629455887,2024-03-24 01:15:00,ridge_regression,4346.987456616842
163,cumulative_fouling_penalty_index (calculated),218.12644186278646,4471.725515473764,2024-11-12 20:15:00,ridge_regression,4346.987456616842
164,cumulative_fouling_penalty_index (calculated),219.4011031806022,4480.492420707255,2024-06-07 14:00:00,ridge_regression,4346.987456616842
165,cumulative_fouling_penalty_index (calculated),-13.139721469111578,2881.1159085866093,2024-05-10 12:45:00,ridge_regression,4346.987456616842
166,cumulative_fouling_penalty_index (calculated),-75.50492193072623,2452.178594279528,2024-04-25 01:30:00,ridge_regression,4346.987456616842
167,cumulative_fouling_penalty_index (calculated),621.3797041302752,7245.233337501019,2024-12-09 21:15:00,ridge_regression,4346.987456616842
168,cumulative_fouling_penalty_index (calculated),-221.62501151641223,1447.189300101414,2024-03-27 10:00:00,ridge_regression,4346.987456616842
169,cumulative_fouling_penalty_index (calculated),-306.4039194626902,864.0942917442113,2024-02-25 16:15:00,ridge_regression,4346.987456616842
170,cumulative_fouling_penalty_index (calculated),-75.19478611043475,2454.3116560646527,2024-04-25 04:00:00,ridge_regression,4346.987456616842
171,cumulative_fouling_penalty_index (calculated),672.6351259735892,7597.759471088608,2024-12-28 21:15:00,ridge_regression,4346.987456616842
172,cumulative_fouling_penalty_index (calculated),-303.0492963375206,887.1668229502646,2024-02-26 19:00:00,ridge_regression,4346.987456616842
173,cumulative_fouling_penalty_index (calculated),-22.40011438262877,2817.4244903541376,2024-08-27 13:00:00,ridge_regression,4346.987456616842
174,cumulative_fouling_penalty_index (calculated),-78.19305464088075,2433.6900715671754,2024-04-23 21:45:00,ridge_regression,4346.987456616842
175,cumulative_fouling_penalty_index (calculated),-335.392916771073,664.7128649569066,2024-02-17 16:15:00,ridge_regression,4346.987456616842
176,cumulative_fouling_penalty_index (calculated),-52.450435714866956,2610.7434562051594,2024-08-19 20:15:00,ridge_regression,4346.987456616842
177,cumulative_fouling_penalty_index (calculated),-180.58985941494979,1729.4221447696182,2024-08-08 07:45:00,ridge_regression,4346.987456616842
178,cumulative_fouling_penalty_index (calculated),-236.41132474814296,1345.4915353355402,2024-03-22 20:15:00,ridge_regression,4346.987456616842
179,cumulative_fouling_penalty_index (calculated),-30.061146920211172,2764.73320263011,2024-08-25 11:45:00,ridge_regression,4346.987456616842
180,cumulative_fouling_penalty_index (calculated),169.68498695741982,4138.553371161896,2024-10-31 09:00:00,ridge_regression,4346.987456616842
181,cumulative_fouling_penalty_index (calculated),648.7638446118473,7433.576830119188,2024-12-16 02:15:00,ridge_regression,4346.987456616842
182,cumulative_fouling_penalty_index (calculated),-390.50989866782265,285.6275736003107,2024-07-18 00:00:00,ridge_regression,4346.987456616842
183,cumulative_fouling_penalty_index (calculated),-61.502881784154525,2548.48226124179,2024-08-17 22:30:00,ridge_regression,4346.987456616842
184,cumulative_fouling_penalty_index (calculated),-345.6573265121922,594.1159885785004,2024-02-14 13:45:00,ridge_regression,4346.987456616842
185,cumulative_fouling_penalty_index (calculated),222.8717923639157,4504.363234655836,2024-06-08 10:30:00,ridge_regression,4346.987456616842
186,cumulative_fouling_penalty_index (calculated),-103.66581714222855,2258.4927138350354,2024-08-14 20:30:00,ridge_regression,4346.987456616842
187,cumulative_fouling_penalty_index (calculated),-299.4414694573962,911.9808468127904,2024-02-28 03:15:00,ridge_regression,4346.987456616842
188,cumulative_fouling_penalty_index (calculated),115.8297975318337,3768.146475285272,2024-10-16 23:30:00,ridge_regression,4346.987456616842
189,cumulative_fouling_penalty_index (calculated),-30.12109587979567,2764.320883812414,2024-05-06 03:00:00,ridge_regression,4346.987456616842
190,cumulative_fouling_penalty_index (calculated),-56.878714823168615,2580.28650050458,2024-08-18 20:15:00,ridge_regression,4346.987456616842
191,cumulative_fouling_penalty_index (calculated),190.75637098089047,4283.478791185584,2024-11-02 00:45:00,ridge_regression,4346.987456616842
192,cumulative_fouling_penalty_index (calculated),671.2392262961475,7588.158708896675,2024-12-23 18:30:00,ridge_regression,4346.987456616842
193,cumulative_fouling_penalty_index (calculated),-326.12682603555635,728.4434718466364,2024-02-20 05:30:00,ridge_regression,4346.987456616842
194,cumulative_fouling_penalty_index (calculated),202.57335733718415,4364.754027268423,2024-06-01 18:45:00,ridge_regression,4346.987456616842
195,cumulative_fouling_penalty_index (calculated),-232.83963262415045,1370.0570304491223,2024-03-23 23:15:00,ridge_regression,4346.987456616842
196,cumulative_fouling_penalty_index (calculated),169.84711705683216,4139.668474599313,2024-10-31 11:15:00,ridge_regression,4346.987456616842
197,cumulative_fouling_penalty_index (calculated),-269.90141940493976,1115.152321292314,2024-03-10 10:15:00,ridge_regression,4346.987456616842
198,cumulative_fouling_penalty_index (calculated),-300.3864897079612,905.4811571582576,2024-02-27 18:30:00,ridge_regression,4346.987456616842
199,cumulative_fouling_penalty_index (calculated),642.5725294182671,7390.994010028731,2024-12-14 09:30:00,ridge_regression,4346.987456616842
0,Vessel Hull Through Water Longitudinal Speed (knots),-1328.9880110753834,9.613841269841268,2024-12-22 11:30:00,ridge_regression,4346.987456616842
1,Vessel Hull Through Water Longitudinal Speed (knots),939.268696346186,13.180310734463276,2024-03-09 10:00:00,ridge_regression,4346.987456616842
2,Vessel Hull Through Water Longitudinal Speed (knots),-298.87613945112645,11.233526785714286,2024-04-12 18:15:00,ridge_regression,4346.987456616842
3,Vessel Hull Through Water Longitudinal Speed (knots),124.80189134698911,11.89969246031746,2024-08-05 02:15:00,ridge_regression,4346.987456616842
4,Vessel Hull Through Water Longitudinal Speed (knots),-620.5888625445244,10.727685185185184,2024-08-24 05:00:00,ridge_regression,4346.987456616842
5,Vessel Hull Through Water Longitudinal Speed (knots),348.5614127591859,12.25151837928154,2024-04-28 22:15:00,ridge_regression,4346.987456616842
6,Vessel Hull Through Water Longitudinal Speed (knots),-2197.9891675573976,8.247476484420929,2024-04-29 15:00:00,ridge_regression,4346.987456616842
7,Vessel Hull Through Water Longitudinal Speed (knots),-730.4334415001194,10.554972222222222,2024-08-24 07:30:00,ridge_regression,4346.987456616842
8,Vessel Hull Through Water Longitudinal Speed (knots),-1664.7047331234169,9.085980629539952,2024-12-20 13:45:00,ridge_regression,4346.987456616842
9,Vessel Hull Through Water Longitudinal Speed (knots),-765.3954993599469,10.5,2024-12-24 11:45:00,ridge_regression,4346.987456616842
10,Vessel Hull Through Water Longitudinal Speed (knots),124.46748921991107,11.899166666666668,2024-09-14 02:00:00,ridge_regression,4346.987456616842
11,Vessel Hull Through Water Longitudinal Speed (knots),565.3180156646548,12.592333333333332,2024-02-10 19:00:00,ridge_regression,4346.987456616842
12,Vessel Hull Through Water Longitudinal Speed (knots),1082.7340102623282,13.405886904761903,2024-09-12 02:45:00,ridge_regression,4346.987456616842
13,Vessel Hull Through Water Longitudinal Speed (knots),-825.5956830385288,10.405344877344875,2024-05-05 15:30:00,ridge_regression,4346.987456616842
14,Vessel Hull Through Water Longitudinal Speed (knots),468.21394743497245,12.43965277777778,2024-09-15 02:15:00,ridge_regression,4346.987456616842
15,Vessel Hull Through Water Longitudinal Speed (knots),-491.5937678132555,10.93050925925926,2024-04-02 01:45:00,ridge_regression,4346.987456616842
16,Vessel Hull Through Water Longitudinal Speed (knots),-574.5970027019664,10.8,2024-12-27 03:45:00,ridge_regression,4346.987456616842
17,Vessel Hull Through Water Longitudinal Speed (knots),965.1803387483995,13.221052631578948,2024-03-12 02:45:00,ridge_regression,4346.987456616842
18,Vessel Hull Through Water Longitudinal Speed (knots),555.6641137545645,12.577154122680438,2024-03-17 07:45:00,ridge_regression,4346.987456616842
19,Vessel Hull Through Water Longitudinal Speed (knots),-196.99264459385083,11.39372222222222,2024-12-14 15:15:00,ridge_regression,4346.987456616842
20,Vessel Hull Through Water Longitudinal Speed (knots),-269.0020751263355,11.28049895506792,2024-10-26 01:45:00,ridge_regression,4346.987456616842
21,Vessel Hull Through Water Longitudinal Speed (knots),-506.3688736192687,10.90727777777778,2024-04-01 22:00:00,ridge_regression,4346.987456616842
22,Vessel Hull Through Water Longitudinal Speed (knots),534.244091011203,12.543474576271183,2024-05-11 08:45:00,ridge_regression,4346.987456616842
23,Vessel Hull Through Water Longitudinal Speed (knots),781.1466747105633,12.931689244663383,2024-04-30 21:45:00,ridge_regression,4346.987456616842
24,Vessel Hull Through Water Longitudinal Speed (knots),-19.561820386908217,11.672703703703702,2024-08-02 07:15:00,ridge_regression,4346.987456616842
25,Vessel Hull Through Water Longitudinal Speed (knots),1023.4474503001744,13.312668308702792,2024-02-28 08:00:00,ridge_regression,4346.987456616842
26,Vessel Hull Through Water Longitudinal Speed (knots),146.4948595212157,11.933801169590645,2024-03-03 03:45:00,ridge_regression,4346.987456616842
